region	tags	indicator	Программы подготовки квалифицированных рабочих, служащих > Выпуск всего (сумма гр. 30–33) > 29.0	Программы подготовки квалифицированных рабочих, служащих > Принято всего (сумма гр. 20–23) > 19.0	Программы подготовки квалифицированных рабочих, служащих > Числен- ность студентов всего (сумма гр. 25–28) > 24.0	Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > за счет бюджетных ассигнований > бюджета субъекта Российской Федерации > 21.0	Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > за счет бюджетных ассигнований > бюджета субъекта Российской Федерации > 26.0	Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > за счет бюджетных ассигнований > бюджета субъекта Российской Федерации > 31.0	Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > за счет бюджетных ассигнований > местного бюджета > 22.0	Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > за счет бюджетных ассигнований > местного бюджета > 27.0	Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > за счет бюджетных ассигнований > местного бюджета > 32.0	Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > за счет бюджетных ассигнований > федераль-ного бюджета > 20.0	Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > за счет бюджетных ассигнований > федераль-ного бюджета > 25.0	Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > за счет бюджетных ассигнований > федераль-ного бюджета > 30.0	"Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > по 
договорам 
об оказании платных образова-
тельных услуг > 23.0"	"Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > по 
договорам 
об оказании платных образова-
тельных услуг > 28.0"	"Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > по 
договорам 
об оказании платных образова-
тельных услуг > 33.0"	Программы подготовки специалистов среднего звена > Выпуск всего (сумма гр. 15–18) > 14.0	Программы подготовки специалистов среднего звена > Принято всего (сумма гр. 5–8) > 4.0	Программы подготовки специалистов среднего звена > Числен- ность студентов всего (сумма гр. 10–13) > 9.0	Программы подготовки специалистов среднего звена > в том числе на обучение > за счет бюджетных ассигнований > бюджета субъекта Российской Федерации > 11.0	Программы подготовки специалистов среднего звена > в том числе на обучение > за счет бюджетных ассигнований > бюджета субъекта Российской Федерации > 16.0	Программы подготовки специалистов среднего звена > в том числе на обучение > за счет бюджетных ассигнований > бюджета субъекта Российской Федерации > 6.0	Программы подготовки специалистов среднего звена > в том числе на обучение > за счет бюджетных ассигнований > местного бюджета > 12.0	Программы подготовки специалистов среднего звена > в том числе на обучение > за счет бюджетных ассигнований > местного бюджета > 17.0	Программы подготовки специалистов среднего звена > в том числе на обучение > за счет бюджетных ассигнований > местного бюджета > 7.0	Программы подготовки специалистов среднего звена > в том числе на обучение > за счет бюджетных ассигнований > федераль-ного бюджета > 10.0	Программы подготовки специалистов среднего звена > в том числе на обучение > за счет бюджетных ассигнований > федераль-ного бюджета > 15.0	Программы подготовки специалистов среднего звена > в том числе на обучение > за счет бюджетных ассигнований > федераль-ного бюджета > 5.0	"Программы подготовки специалистов среднего звена > в том числе на обучение > по 
договорам 
об оказании платных образова-
тельных услуг > 13.0"	"Программы подготовки специалистов среднего звена > в том числе на обучение > по 
договорам 
об оказании платных образова-
тельных услуг > 18.0"	"Программы подготовки специалистов среднего звена > в том числе на обучение > по 
договорам 
об оказании платных образова-
тельных услуг > 8.0"
Сахалинская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Очная	Республика Азербайджан / 3.0 / 31.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
Сахалинская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Очная	Республика Армения / 3.0 / 51.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2	0	1
Сахалинская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Очная	Республика Казахстан / 3.0 / 398.0	0	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Сахалинская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Очная	Республика Таджикистан / 3.0 / 762.0	0	6	9	6	9	0	0	0	0	0	0	0	0	0	0	0	3	5	4	0	3	0	0	0	0	0	0	1	0	0
Сахалинская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Очная	Республика Узбекистан / 3.0 / 860.0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	3	4	1	0	1	0	0	0	3	1	2	0	0	0
Сахалинская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Очная	"Студенты, обучающиеся на условиях общего приема - всего
(сумма строк 02, 03, 04) / 1.0 / 0.0"	568	737	2130	735	2105	549	0	0	0	0	0	0	2	25	19	1247	2562	7328	4011	683	1347	0	0	0	1859	272	548	1458	292	667
Сахалинская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Очная	Украина / 3.0 / 804.0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Сахалинская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Очная	"в том числе: 
граждане Российской Федерации: / 2.0 / 0.0"	511	725	2113	723	2088	493	0	0	0	0	0	0	2	25	18	1243	2552	7302	4000	682	1343	0	0	0	1851	270	545	1451	291	664
Сахалинская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Очная	"в том числе: 
граждане иностранных государств - всего / 6.0 / 0.0"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Сахалинская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Очная	граждане других иностранных государств - всего / 3.0 / 0.0	57	12	17	12	17	56	0	0	0	0	0	0	0	0	1	4	10	26	11	1	4	0	0	0	8	2	3	7	1	3
Сахалинская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Очная	лица без гражданства / 4.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Сахалинская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Очная	лица без гражданства / 7.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Сахалинская область	Очно-заочная; Государственные, муниципальные (без учета организаций в ведении ФСИН)	Киргизская Республика / 3.0 / 417.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Сахалинская область	Очно-заочная; Государственные, муниципальные (без учета организаций в ведении ФСИН)	Кроме того, иностранные граждане и лица без гражданства, в том числе соотечественники, проживающие за рубежом, обучающиеся в соответствии с установленной Правительством Российской Федерации квотой - всего (сумма строк 06, 07) / 5.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Сахалинская область	Очно-заочная; Государственные, муниципальные (без учета организаций в ведении ФСИН)	"Студенты, обучающиеся на условиях общего приема - всего
(сумма строк 02, 03, 04) / 1.0 / 0.0"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	125	345	151	15	50	0	0	0	0	0	0	194	16	75
Сахалинская область	Очно-заочная; Государственные, муниципальные (без учета организаций в ведении ФСИН)	Украина / 3.0 / 804.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
Сахалинская область	Очно-заочная; Государственные, муниципальные (без учета организаций в ведении ФСИН)	"в том числе: 
граждане Российской Федерации: / 2.0 / 0.0"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	125	343	150	15	50	0	0	0	0	0	0	193	16	75
Сахалинская область	Очно-заочная; Государственные, муниципальные (без учета организаций в ведении ФСИН)	"в том числе: 
граждане иностранных государств - всего / 6.0 / 0.0"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Сахалинская область	Очно-заочная; Государственные, муниципальные (без учета организаций в ведении ФСИН)	граждане других иностранных государств - всего / 3.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	1	0	0
Сахалинская область	Очно-заочная; Государственные, муниципальные (без учета организаций в ведении ФСИН)	лица без гражданства / 4.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Сахалинская область	Очно-заочная; Государственные, муниципальные (без учета организаций в ведении ФСИН)	лица без гражданства / 7.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Свердловская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	Грузия / 3.0 / 268.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1
Свердловская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	Киргизская Республика / 3.0 / 417.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	3	0	0	0	0	0	1	0	0	6	0	2
Свердловская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	Кроме того, иностранные граждане и лица без гражданства, в том числе соотечественники, проживающие за рубежом, обучающиеся в соответствии с установленной Правительством Российской Федерации квотой - всего (сумма строк 06, 07) / 5.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Свердловская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	Республика Абхазия / 3.0 / 895.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Свердловская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	Республика Абхазия / 6.0 / 895.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Свердловская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	Республика Азербайджан / 3.0 / 31.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	1	0	0	0	0	0	0	0	0	3	0	2
Свердловская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	Республика Армения / 3.0 / 51.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	1	0	0
Свердловская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	Республика Казахстан / 3.0 / 398.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	11	5	0	0	0	0	0	0	0	0	6	1	3
Свердловская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	Республика Таджикистан / 3.0 / 762.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	39	99	62	7	26	0	0	0	3	0	3	34	3	10
Свердловская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	Республика Таджикистан / 6.0 / 762.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Свердловская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	Республика Узбекистан / 3.0 / 860.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	3	0	0	0	0	0	0	0	0	0	1	1
Свердловская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	"Студенты, обучающиеся на условиях общего приема - всего
(сумма строк 02, 03, 04) / 1.0 / 0.0"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2834	2546	10499	5613	1405	1135	0	0	0	490	95	205	4396	1334	1206
Свердловская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	"в том числе: 
граждане Российской Федерации: / 2.0 / 0.0"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2822	2498	10369	5538	1398	1109	0	0	0	486	95	202	4345	1329	1187
Свердловская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	"в том числе: 
граждане иностранных государств - всего / 6.0 / 0.0"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Свердловская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	граждане других иностранных государств - всего / 3.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	48	130	75	7	26	0	0	0	4	0	3	51	5	19
Свердловская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	лица без гражданства / 4.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Свердловская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	лица без гражданства / 7.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Свердловская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Очная	Болгария / 3.0 / 100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Свердловская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Очная	Вьетнам / 3.0 / 704.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Свердловская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Очная	Грузия / 3.0 / 268.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	3	0	1
Свердловская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Очная	Киргизская Республика / 3.0 / 417.0	6	8	21	5	16	5	0	0	0	0	0	0	3	5	1	18	56	135	35	4	12	0	0	0	7	0	2	93	14	42
Свердловская область	Государственные, муниципальные (без учета организаций в ведении ФСИН); Очная	Киргизская Республика / 6.0 / 417.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
